Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
1998-01-22,2.7681050300598145,2.820344928252946,2.7615750790180895,2.763950186388291,2278400
1998-01-23,2.756943464279175,2.7900679922322764,2.7425774633480104,2.778195649870395,7526400
1998-01-26,2.756943464279175,2.756943464279175,2.756943464279175,2.756943464279175,0
1998-01-27,2.724294900894165,2.7425786464582873,2.6618450023868485,2.7425786464582873,7552000
1998-01-28,2.6660001277923584,2.7247690899690884,2.6594701786928896,2.6879645020360274,17664000
1998-01-29,2.5694754123687744,2.635724478718617,2.5644889640216895,2.600106286581307,3712000
1998-01-30,2.6208834648132324,2.63050012370081,2.5727990109385184,2.5727990109385184,2585600
1998-02-02,2.6506848335266113,2.671343398633225,2.623852844171135,2.6357254827866576,1766400
1998-02-03,2.638099193572998,2.6618447559191543,2.628601084578249,2.6548397266199566,15206400
1998-02-04,2.6372690200805664,2.678467308530997,2.634538255189539,2.659708191429043,14950400
1998-02-05,2.6579267978668213,2.6594708784778764,2.6321638114220764,2.6380995506286053,998400
1998-02-06,2.652582883834839,2.6689677541797154,2.642966225540007,2.667542806409351,1664000
1998-02-09,2.664219379425049,2.671342961428483,2.6428486334147467,2.659470614615387,716800
1998-02-10,2.684877395629883,2.72548175121114,2.644035645309642,2.644035645309642,2176000
1998-02-11,2.683215379714966,2.730705922539289,2.6595889506035735,2.7283313953980723,1100800
1998-02-12,2.652346611022949,2.6713428287553196,2.4932532875143467,2.611979938200941,1382400
1998-02-13,2.6851158142089844,2.6903396593316367,2.654721742969885,2.670868937523629,896000
1998-02-16,2.6851158142089844,2.6851158142089844,2.6851158142089844,2.6851158142089844,0
1998-02-17,2.8234312534332275,2.856555793689883,2.7836579207195187,2.804316482372961,3660800
1998-02-18,2.8196322917938232,2.846701673576508,2.818563580496518,2.8209386877300737,1536000
1998-02-19,2.8223626613616943,2.8375594034426688,2.8167828703138045,2.8375594034426688,844800
1998-02-20,2.859405755996704,2.8823197133338327,2.8280615307954724,2.8375596403186094,2764800
1998-02-23,3.143636465072632,3.1454176504094655,2.8814885928063476,2.892055413222014,12339200
1998-02-24,3.147672653198242,3.2649737548159985,3.1343753611530745,3.181390527795607,6681600
1998-02-25,3.2570199966430664,3.281240350114348,3.115617063446693,3.2649746054860684,5324800
1998-02-26,3.2180776596069336,3.253101935389724,3.1984875205810144,3.2483531709055686,2457600
1998-02-27,3.3205394744873047,3.3742034507502536,3.217484338315111,3.217484338315111,6220800
1998-03-02,3.4422335624694824,3.4549369367780005,3.3480834890137077,3.3931995115658973,4377600
1998-03-03,3.27506685256958,3.395574126434555,3.229357486824946,3.395574126434555,5094400
1998-03-04,3.3731348514556885,3.383701382840746,3.3029671583345546,3.3290872505796223,1920000
1998-03-05,3.3140087127685547,3.3955739625369885,3.3053422093256257,3.348083413552425,1766400
1998-03-06,3.302255153656006,3.3421470437361753,3.292163701135453,3.3123468960358875,1177600
1998-03-09,3.4552929401397705,3.4905549030576943,3.3314612812763325,3.334429730313278,5248000
1998-03-10,3.4227609634399414,3.443062990245048,3.3839369350522426,3.4088697521121767,2304000
1998-03-11,3.3326478004455566,3.4335654798003126,3.3130582441085963,3.4335654798003126,2201600
1998-03-12,3.3445210456848145,3.3575806534125654,3.3005920093966363,3.3054599053500233,1356800
1998-03-13,3.3445210456848145,3.344521045684814,3.344521045684814,3.344521045684814,0
1998-03-16,3.5595345497131348,3.613673591766852,3.378951364328468,3.378951364328468,8908800
1998-03-17,3.6729178428649902,3.7042617702208562,3.548255187136404,3.5736625076935877,12697600
1998-03-18,3.845903158187866,3.9060976655585167,3.728008093123053,3.7398804414260867,24601600
1998-03-19,3.815863847732544,3.9060961526777214,3.7874886593176273,3.858605618421953,14592000
1998-03-20,3.8448336124420166,3.8578935096172393,3.77799062620062,3.799479919455226,8217600
1998-03-23,3.879976987838745,3.8871005691319485,3.838541605926986,3.856112874562809,2457600
1998-03-24,3.7944934368133545,3.96071059830404,3.770748459296652,3.9179688271681568,15513600
1998-03-25,3.888170003890991,3.9535880636933434,3.860981489646164,3.887101292582548,4992000
1998-03-26,3.821087598800659,3.8704778654376937,3.8039911241197104,3.8039911241197104,2432000
1998-03-27,4.032778263092041,4.084187129147649,3.78737062434564,3.8301124074169524,22400000
1998-03-30,4.123840808868408,4.256932869556257,4.081811218376754,4.081811218376754,18483200
1998-03-31,4.39323091506958,4.4641107781958915,4.150673212918308,4.150673212918308,47462400
1998-04-01,4.596372604370117,4.618455535428921,4.3744731332325095,4.42849334210087,34611200
1998-04-02,4.597677707672119,4.689690340939698,4.493079965104132,4.513975629214801,30873600
1998-04-03,4.598628044128418,4.611331416497607,4.488093689806279,4.528222676729743,11084800
1998-04-06,4.7644877433776855,4.7846709313567395,4.618454344900701,4.654072536827488,20070400
1998-04-07,4.862438678741455,5.045871228556548,4.765676387675687,4.7799238433568245,16153600
1998-04-08,4.862438678741455,4.862438678741455,4.862438678741455,4.862438678741455,0
1998-04-09,5.282727241516113,5.30469161160103,4.9865056409000745,5.164594548356694,19737600
1998-04-10,4.936048984527588,5.337937759335186,4.903399231773648,5.337937759335186,35302400
1998-04-13,4.475509166717529,4.86778038064131,4.452238103537417,4.86778038064131,21145600
1998-04-14,4.475509166717529,4.475509166717529,4.475509166717529,4.475509166717529,0
1998-04-15,4.775172710418701,4.81791448174111,4.677817403611776,4.81791448174111,8704000
1998-04-16,4.970478534698486,5.223959895720771,4.6944400346134305,4.820289977555795,32537600
1998-04-17,5.269312858581543,5.3070676084353545,4.891525936285024,4.891525936285024,47334400
1998-04-20,5.303624153137207,5.501778888936937,5.259576562705041,5.342685005136112,34918400
1998-04-21,5.286410808563232,5.411548308418001,5.223961190829641,5.295196445531341,20172800
1998-04-22,5.418671607971191,5.791472455239951,5.373555581868603,5.770101706033461,37913600
1998-04-23,5.220872402191162,5.39967442119958,5.158897588402267,5.349809928350305,24140800
1998-04-24,5.140969276428223,5.29519469090007,4.927380686276794,5.166970811150689,30233600
1998-04-27,5.058337211608887,5.197840702364442,5.010252449970259,5.152724100103591,11801600
1998-04-28,5.119361400604248,5.140613883563962,4.989474874155617,5.093361022515237,18432000
1998-04-29,5.069377422332764,5.1527229715755904,5.048243784360411,5.12897828147246,10214400
1998-04-30,5.164795398712158,5.18264196394939,5.033920586972454,5.069613717446918,22809600
1998-05-01,5.164795398712158,5.164795398712158,5.164795398712158,5.164795398712158,0
1998-05-04,5.3590850830078125,5.377765302355985,5.187401928821259,5.187401928821259,37836800
1998-05-05,5.425713539123535,5.449152267376715,5.330175711893569,5.37300690006395,26598400
1998-05-06,5.401680946350098,5.437255577795183,5.318277850729653,5.389664719346209,27520000
1998-05-07,5.401680946350098,5.401680946350098,5.401680946350098,5.401680946350098,0
1998-05-08,5.4753265380859375,5.544332680134981,5.38490335460184,5.437253863331755,48281600
1998-05-11,5.592757225036621,5.603821865004932,5.472947611753797,5.472947611753797,53913600
1998-05-12,5.429521083831787,5.508640880195878,5.306379746633541,5.496743166456917,76774400
1998-05-13,5.219885349273682,5.446775053631657,5.116493719783272,5.396804640295587,56908800
1998-05-14,5.415839195251465,5.437255079591211,5.11601623355197,5.11601623355197,67328000
1998-05-15,5.452723026275635,5.527560129671712,5.401562844056475,5.42059919092872,36352000
1998-05-18,5.524822235107422,5.57288829945488,5.4753276318512345,5.480086136203165,28416000
1998-05-19,5.628807067871094,5.641893969013692,5.52529640134272,5.52529640134272,27520000
1998-05-20,5.949331283569336,6.005964504035274,5.663310427735321,5.663310427735321,89984000
1998-05-21,5.721967697143555,6.008345922292229,5.668070700997529,5.98217036901439,64563200
1998-05-22,5.82642936706543,5.865573312955044,5.710903022755417,5.72042119446001,26777600
1998-05-25,5.846060276031494,5.932199600491831,5.675209004080633,5.675209004080633,43212800
1998-05-26,5.795494556427002,5.903644641346511,5.746594263414885,5.832257789045064,46873600
1998-05-27,5.906144618988037,6.067239574280388,5.829880144734924,5.865573872978146,27110400
1998-05-28,5.861766338348389,5.9726527000998715,5.841777827407694,5.903646529987146,8908800
1998-05-29,5.808462619781494,5.877468763940432,5.521251406068679,5.829877919042591,13696000
1998-06-01,5.959089279174805,6.186812017017216,5.870332205972815,5.870332205972815,24576000
1998-06-02,5.78514289855957,5.972650359752154,5.739455804365149,5.9369572266404305,14156800
1998-06-03,5.585855960845947,5.886986547465983,5.389662831789048,5.877468379109623,23321600
1998-06-04,5.470925331115723,5.639515581759814,5.42773686376591,5.591924728066119,12902400
1998-06-05,5.004178047180176,5.442013932855249,4.961346856698521,5.442013932855249,27161600
1998-06-08,4.586685657501221,5.0184536947070635,4.504829360858847,4.973241819217327,22297600
1998-06-09,5.044510841369629,5.044510841369629,4.5853781943544725,4.716253333109004,15488000
1998-06-10,4.8835344314575195,5.1993001745470915,4.701975810025196,5.1398116141975825,19328000
1998-06-11,5.251173973083496,5.339693419661154,4.630589457594724,4.83285028150433,49331200
1998-06-12,5.442132949829102,5.594304000018846,5.330175355744176,5.361109409148049,23808000
1998-06-15,4.926604270935059,5.377765734875226,4.8990013471753295,5.353969730326624,32896000
1998-06-16,4.795254707336426,5.080323480304415,4.4735406253607986,4.806676629377028,33356800
1998-06-17,5.255936145782471,5.273901235638242,4.993709970025841,4.993709970025841,7142400
1998-06-18,5.1182780265808105,5.446535875382093,5.054387063069242,5.31827815593578,12928000
1998-06-19,4.87139892578125,4.970863911037024,4.706734422803409,4.951827572459572,16153600
1998-06-22,4.651173114776611,4.730531099757926,4.449744758093517,4.640346369288959,16768000
1998-06-23,5.08056116104126,5.113637152426402,4.509232738669828,4.58061930860751,22041600
1998-06-24,5.436183929443359,5.458670492261629,5.0684254809252876,5.187403199470886,36915200
1998-06-25,5.402393817901611,5.6038218526160435,5.235230961868694,5.470567476276635,46924800
1998-06-26,5.311972618103027,5.389665047821835,5.258789598167798,5.389665047821835,17792000
1998-06-29,5.4282145500183105,5.503884149981017,5.187404862498322,5.27378182733487,34534400
1998-06-30,5.254744052886963,5.470568474917826,5.234994311828621,5.449152589096709,39833600
1998-07-01,5.215243816375732,5.315898011632903,5.113637455436774,5.282584993517747,17049600
1998-07-02,5.195611476898193,5.270447965441831,5.139811326601226,5.1540879993432895,9779200
1998-07-03,5.195137023925781,5.392043617483944,5.163607499633549,5.211198357519048,34790400
1998-07-06,5.461167812347412,5.508638976630062,5.208817274957715,5.211196235940379,20736000
1998-07-07,5.742550373077393,5.8227402629665,5.499122463713661,5.518158804846181,36044800
1998-07-08,6.0294036865234375,6.0771130510420805,5.829878806537953,5.829878806537953,48358400
1998-07-09,5.944454669952393,6.123871966400756,5.810010500474329,6.043682070410128,116940800
1998-07-10,5.943026065826416,5.996447261141388,5.835114159117316,5.996447261141388,34892800
1998-07-13,5.91732931137085,6.044039992312038,5.877471380084658,5.984550828767351,33689600
1998-07-14,5.964918613433838,6.067833253406734,5.841776698793703,5.841776698793703,32409600
1998-07-15,6.05212926864624,6.174913335529312,6.02024304475062,6.127322476828176,41369600
1998-07-16,6.272000312805176,6.301031208353541,6.103766703000396,6.151119967369299,40780800
1998-07-17,6.218696117401123,6.293889892539854,6.151117342992636,6.293889892539854,19532800
1998-07-20,6.062837600708008,6.186930540352965,6.03237933299715,6.186812027953091,15769600
1998-07-21,5.933628082275391,6.113045374714625,5.901384580617685,6.044276240111713,12800000
1998-07-22,6.0134596824646,6.044037031319105,5.9298190086800036,6.001204691886537,17459200
1998-07-23,5.837255001068115,5.996446733144756,5.787047005955574,5.996446733144756,16281600
1998-07-24,5.850820541381836,5.88936902625852,5.729940207734019,5.806085592554405,16153600
1998-07-27,5.910902976989746,5.981931982799238,5.8308315921230855,5.832258969273324,13158400
1998-07-28,6.249153137207031,6.381931710465182,5.901264758647322,5.906142355487828,30156800
1998-07-29,6.249512195587158,6.334342668256489,6.172533749794591,6.246300161212963,10060800
1998-07-30,6.219886779785156,6.2629573224124,6.127442461583022,6.251059026191132,9548800
1998-07-31,6.201562881469727,6.281992114000252,6.1344599000769575,6.281992114000252,7372800
1998-08-03,6.214770793914795,6.2796127530824615,6.070212990523065,6.141599854156824,23833600
1998-08-04,6.189310073852539,6.2581977299453655,6.129821496752839,6.203468239013641,9625600
1998-08-05,6.187284469604492,6.20822455362437,6.020359263838052,6.044036169492487,13132800
1998-08-06,6.205253601074219,6.28199386706392,6.141719334709623,6.217746202514403,15078400
1998-08-07,6.516496658325195,6.631547788404096,6.244752978908219,6.25795897707504,57318400
1998-08-10,6.543980598449707,6.6270269944505085,6.498531096559363,6.531845278192692,32000000
1998-08-11,6.509356498718262,6.567536186793122,6.484252213409876,6.528749534428917,19276800
1998-08-12,6.213223934173584,6.448441975270813,6.129702329415482,6.429524145019905,51916800
1998-08-13,6.215008735656738,6.3176851882271485,6.082111045574005,6.210605768410705,36019200
1998-08-14,6.20311164855957,6.243921161730518,6.115663438691584,6.205848471719967,36198400
1998-08-17,6.011322498321533,6.2091813320443325,5.9845520497459175,6.186813852799994,31590400
1998-08-18,5.918160915374756,6.00834594163888,5.865810970536714,6.00834594163888,36684800
1998-08-19,6.028691291809082,6.1749141072542555,5.967894426974623,5.993712122480759,25984000
1998-08-20,6.203348636627197,6.224883613942018,6.067595030407104,6.067595030407104,22860800
1998-08-21,6.125656604766846,6.1868113198754555,6.101147778523334,6.1868113198754555,11520000
1998-08-24,6.187168121337891,6.208227890899928,6.103527995461217,6.151118857024268,10316800
1998-08-25,6.347073078155518,6.400969489681507,6.196329391786756,6.208227105672676,18380800
1998-08-26,6.347073078155518,6.347073078155518,6.347073078155518,6.347073078155518,0
1998-08-27,6.311023712158203,6.410488142971512,6.289131452206981,6.3533791120234975,8678400
1998-08-28,6.1174468994140625,6.259505480039506,6.0678332025716415,6.259505480039506,14592000
1998-08-31,6.10650110244751,6.127321518931258,6.001681555413196,6.0916289614283965,8678400
1998-09-01,5.803585529327393,6.001206085036728,5.758493311526977,5.998827123289054,20992000
1998-09-02,5.891510963439941,6.02024390607873,5.865811779875876,5.972653040568676,13568000
1998-09-03,5.859385013580322,5.960277960598265,5.797159630827652,5.920301531815419,15027200
1998-09-04,5.809415817260742,5.94409759714967,5.740051792997767,5.903170156305722,23168000
1998-09-07,5.8913893699646,5.901264237016327,5.830472861592441,5.865571106550502,7910400
1998-09-08,5.866762161254883,5.888772929858252,5.785976807812738,5.858433181380872,15436800
1998-09-09,5.841180801391602,6.005964087060761,5.806082556429579,5.901264237682523,17075200
1998-09-10,5.746833801269531,5.826310883968347,5.669379562445351,5.782288758670167,19814400
1998-09-11,5.51649284362793,5.722799640538099,5.485439698204812,5.713281470657786,39270400
1998-09-14,5.582642078399658,5.615718054489639,5.4777040637331496,5.556228934834064,16256000
1998-09-15,5.545881271362305,5.627618800053204,5.503762898463684,5.556231934120025,21990400
1998-09-16,5.536005973815918,5.639277903259676,5.520539525914851,5.591925231944797,12032000
1998-09-17,5.521847248077393,5.586809459746665,5.499122499513899,5.532436677655718,6348800
1998-09-18,5.540767192840576,5.576936138851271,5.451533728181831,5.496745055931013,12185600
1998-09-21,5.540289402008057,5.610961711642073,5.523275902242811,5.58478673911517,8166400
1998-09-22,5.513043403625488,5.587166510626601,5.491984798350169,5.563370501614425,11289600
1998-09-23,5.805488586425781,5.841776027182982,5.58716557062311,5.591924074493278,23040000
1998-09-24,5.847012519836426,5.896506545896439,5.8209566420626135,5.839397518033587,9267200
1998-09-25,5.974913597106934,6.0630757846540515,5.796685471354793,5.830475447939007,20582400
1998-09-28,6.023219585418701,6.127324034346889,5.972653704252186,5.996449720594618,17280000
1998-09-29,6.0188140869140625,6.139219160184788,5.951829622317596,6.055935179329568,16384000
1998-09-30,6.0117950439453125,6.0678328051685355,5.879848947324295,5.951235803398014,16153600
1998-10-01,6.0117950439453125,6.0117950439453125,6.0117950439453125,6.0117950439453125,0
1998-10-02,6.0117950439453125,6.0117950439453125,6.0117950439453125,6.0117950439453125,0
1998-10-05,5.530889511108398,5.829878807359868,5.530889511108398,5.770390823116123,16281600
1998-10-06,5.401680946350098,5.446773749484977,5.093411625501352,5.4134595676276,24755200
1998-10-07,5.798823833465576,5.822738345325987,5.484843982447747,5.484843982447747,28595200
1998-10-08,5.4848432540893555,5.865569900794039,5.413456426889468,5.827021444003742,29107200
1998-10-09,5.543025970458984,5.589546149320746,5.42535769282729,5.491984892563765,23270400
1998-10-12,5.492936611175537,5.708522849867472,5.435232114768854,5.6371371436391104,37913600
1998-10-13,5.208104610443115,5.4872244839872035,5.163606700452725,5.449151803571382,41241600
1998-10-14,5.589784145355225,5.6133413888154555,5.258789479746347,5.306380340024079,66483200
1998-10-15,5.5574235916137695,5.663313864562517,5.480088423295164,5.622623435931419,34892800
1998-10-16,5.502335548400879,5.689486360760142,5.449271626775215,5.625239284896031,29004800
1998-10-19,5.449034690856934,5.551474139102294,5.425952657671513,5.551474139102294,11724800
1998-10-20,5.389188289642334,5.470567950834666,5.234993810313583,5.470567950834666,29721600
1998-10-21,5.389188289642334,5.389188289642334,5.389188289642334,5.389188289642334,0
1998-10-22,5.554448127746582,5.589546386238287,5.425357922785566,5.470568657865677,19942400
1998-10-23,5.6363019943237305,5.682346364959663,5.492339120633759,5.526485781125304,25344000
1998-10-26,5.725059509277344,5.822739253016685,5.675208215771833,5.708521226032598,15718400
1998-10-27,5.80334997177124,5.851297546333582,5.660934044836163,5.710905044922539,21452800
1998-10-28,5.691269874572754,5.889366175435301,5.678776697479959,5.889366175435301,9369600
1998-10-29,5.798587799072266,5.817981419034845,5.627618018821026,5.627618018821026,13644800
1998-10-30,5.804537296295166,5.876280859238831,5.782288339061137,5.817982061485702,13977600
1998-11-02,5.817862033843994,5.859504610652811,5.737076678052959,5.853674847420205,15385600
1998-11-03,5.83106803894043,5.877469115491226,5.770390289009278,5.796565255268701,9548800
1998-11-04,5.83106803894043,5.83106803894043,5.83106803894043,5.83106803894043,0
1998-11-05,5.823574066162109,5.8988863678425805,5.772770592011342,5.8988863678425805,11929600
1998-11-06,5.761109828948975,5.817743054973946,5.748974511121251,5.812031804575922,8166400
1998-11-09,5.725415229797363,5.817622475407092,5.6680680395055365,5.803583411033323,14617600
1998-11-10,5.782525062561035,5.788473917969379,5.706141526740733,5.722798902827008,6784000
1998-11-11,5.7594451904296875,5.829879309106898,5.742193505040764,5.782288452861592,8652800
1998-11-12,5.717522144317627,5.757302065278825,5.681077958498137,5.73109944702918,9318400
1998-11-13,5.704181671142578,5.734076505517684,5.675359784855673,5.6953683766836685,3942400
1998-11-16,5.6714301109313965,5.716807972062176,5.650349730460685,5.692987357301471,6272000
1998-11-17,5.6821489334106445,5.685840572821375,5.662258975766374,5.663212125891482,2124800
1998-11-18,5.779334545135498,5.812087085061562,5.671786765106615,5.688222934068447,16256000
1998-11-19,5.6906046867370605,5.81911362143271,5.6906046867370605,5.804344738844181,8985600
1998-11-20,5.696559906005859,5.785885604958378,5.662616361390521,5.669523937852641,11699200
1998-11-23,5.604852676391602,5.66916675300128,5.597706086335753,5.662258595846636,8089600
1998-11-24,5.631531715393066,5.681077497085198,5.567336265442586,5.616762830668799,16409600
1998-11-25,5.631531715393066,5.631531715393066,5.631531715393066,5.631531715393066,0
1998-11-26,5.597708702087402,5.665595814676123,5.573889244126521,5.597708702087402,14745600
1998-11-27,5.583415985107422,5.604615582808782,5.5336317649828715,5.592943998733885,7270400
1998-11-30,5.551257133483887,5.561976146450042,5.414530400710847,5.4976626501967845,8601600
1998-12-01,5.641773223876953,5.681076267235183,5.52386351225865,5.53815610956889,12800000
1998-12-02,5.642964839935303,5.681076886131573,5.58817819198449,5.621526813949901,8243200
1998-12-03,5.668334007263184,5.692868757938663,5.622718875985286,5.628793100802309,6118400
1998-12-04,5.778738975524902,5.797795000445162,5.6644028260033465,5.6644028260033465,13952000
1998-12-07,5.9671549797058105,6.019320609408029,5.783502909232573,5.800176347608443,17792000
1998-12-08,6.22893762588501,6.252162156486322,5.978827296332422,5.983591884153348,21606400
1998-12-09,6.1789164543151855,6.23608453791604,6.126631594164001,6.169388440381709,17561600
1998-12-10,6.161052227020264,6.205119878720136,6.119367742200395,6.205119878720136,6937600
1998-12-11,6.217028617858887,6.228938635482264,6.121748476871872,6.167007125384533,13414400
1998-12-14,6.26466703414917,6.338509705459567,6.2170269762351555,6.2170269762351555,18022400
1998-12-15,6.176535129547119,6.264668678274499,6.121748467023891,6.264668678274499,15232000
1998-12-16,6.080062389373779,6.155095480564876,5.9982403573145895,6.155095480564876,13516800
1998-12-17,6.093164920806885,6.116865741459951,5.9764473203276225,5.996694351903065,11648000
1998-12-18,6.369473934173584,6.4099679755973655,6.105071663700658,6.105071663700658,43622400
1998-12-21,6.879103183746338,6.879103183746338,6.371855885249937,6.869694972049512,11571200
1998-12-22,7.050732612609863,7.408032670218382,6.9078123569488525,7.408032670218382,38041600
1998-12-23,7.022145748138428,7.260346078807982,6.8720795398166095,7.121593804649191,61184000
1998-12-24,6.9625959396362305,6.998325993627918,6.862552370003355,6.99594457157232,17817600
1998-12-25,6.9625959396362305,6.962595939636231,6.962595939636231,6.962595939636231,0
1998-12-28,7.022145748138428,7.069785814272339,6.947112643977519,6.995943711764777,14617600
1998-12-29,6.967360973358154,7.117427209707407,6.9614053824353315,6.9792704105721475,17228800
1998-12-30,7.079314231872559,7.1412457398404205,7.038819591801888,7.059066621065319,5768704
1998-12-31,7.069786548614502,7.134100063031782,7.0417974253098095,7.098370591263887,3701760
1999-01-01,7.067402362823486,7.110159200627113,7.045964335691938,7.098368983557206,2982656
1999-01-04,7.1031341552734375,7.181740274091335,7.084078126469098,7.109089745818641,4163840
1999-01-05,7.236525535583496,7.23890753891369,7.017381229205712,7.093605335771898,6856960
1999-01-06,7.2317633628845215,7.34824311328576,7.193651303001071,7.241291377855384,8738048
1999-01-07,7.45805025100708,7.571910102159608,7.2174679660860885,7.2174679660860885,9680384
1999-01-08,7.7772393226623535,7.777239322662354,7.472342957179726,7.472342957179726,6855424
1999-01-11,7.717689037322998,7.920159274413262,7.677194408361295,7.848698609190695,7362304
1999-01-12,8.335104942321777,8.335104942321777,7.6462291961780435,7.681959823412044,6443008
1999-01-13,9.001945495605469,9.001945495605469,8.634760002859931,8.634760002859931,13330944
1999-01-14,9.647112846374512,9.722146532357653,8.839613722408018,8.980151918024605,20356352
1999-01-15,9.549210548400879,10.123511641429799,9.385090792290214,9.58756102511881,16755200
1999-01-18,9.530390739440918,9.73762492947625,9.408908046497395,9.73559999500218,7147008
1999-01-19,10.292874336242676,10.292874336242676,9.539923964542528,9.539923964542528,14387456
1999-01-20,10.292874336242676,10.292874336242676,10.292874336242676,10.292874336242676,0
1999-01-21,11.1163330078125,11.116333007812498,10.59991513565217,10.60467914245471,8440320
1999-01-22,11.638466835021973,11.905012742158677,11.269256364406253,11.905012742158677,14387968
1999-01-25,11.00485610961914,11.767097225436917,10.778565778360738,11.636087033655736,11099648
1999-01-26,11.00485610961914,11.00485610961914,11.00485610961914,11.00485610961914,0
1999-01-27,11.133481979370117,11.66931285431599,11.076313907589013,11.428850350239157,12838144
1999-01-28,10.724372863769531,11.421704232722506,10.599913208678863,11.195413950739475,11460352
1999-01-29,11.231145858764648,11.26449390585324,10.771419209614791,10.771419209614791,14515200
1999-02-01,10.802387237548828,11.228765917928374,10.719017104513721,11.195417864714331,9889280
1999-02-02,10.528573036193848,11.004855052906942,10.528454401265948,10.733306681471577,15393024
1999-02-03,11.073934555053711,11.073934555053711,10.721398028026835,10.730926042270804,9877504
1999-02-04,10.92148208618164,11.266872468405488,10.885752046641244,11.076312257523366,7339520
1999-02-05,11.795202255249023,11.795202255249023,10.885753954645152,10.938158021822874,28004608
1999-02-08,11.123953819274902,12.267315239671467,10.851691346277924,12.148215091713492,20967424
1999-02-09,11.912399291992188,11.969567374977153,11.076316078337067,11.076316078337067,18319616
1999-02-10,11.681344032287598,12.112486624017624,11.576535888441624,12.029116509594692,9707008
1999-02-11,11.738510131835938,11.814734223601105,11.58367994543794,11.781386183453844,3226752
1999-02-12,11.814741134643555,12.05294156074524,11.71946096420288,11.838561177253723,6187904
1999-02-15,11.74327278137207,12.029113092480518,11.719452755446367,12.029113092480518,3529344
1999-02-16,11.785675048828125,11.838555985467025,11.676579766752385,11.719455824647437,2247424
1999-02-17,12.267317771911621,12.384988509766416,11.671816909197466,11.743277012723164,13272320
1999-02-18,12.495985984802246,12.619850123424,12.267313728885163,12.357829830185675,10742144
1999-02-19,12.45311164855957,12.619851858085042,12.267315415088328,12.619851858085042,2495360
1999-02-22,12.195856094360352,12.619375788027172,12.148216031491756,12.529336534440517,5559552
1999-02-23,12.243501663208008,12.338781831793284,12.052941326037455,12.17204153676905,3792768
1999-02-24,12.316144943237305,12.45787410369038,12.138685742333877,12.243731130788117,5499648
1999-02-25,12.767537117004395,13.090536982656557,12.272080452762433,12.33877654217962,13617792
1999-02-26,12.767537117004395,12.98191740441678,12.629380931783079,12.862817244743233,5950848
1999-03-01,14.892043113708496,14.892043113708496,14.220556755156986,14.649317260337599,8554112
1999-03-02,14.892043113708496,14.892043113708496,14.892043113708496,14.892043113708496,0
1999-03-03,16.08352279663086,16.08352279663086,15.84508520796121,16.083285526782035,8929536
1999-03-04,15.05426025390625,16.19762179217761,14.797003907795194,16.05470159989369,17416448
1999-03-05,15.22099781036377,15.435378061213964,14.434936890579726,15.149537726747038,20790912
1999-03-08,14.654085159301758,15.711694686403511,14.530220980452004,15.483022356219347,18941440
1999-03-09,15.268644332885742,15.387744522689843,14.530698859006858,14.530698859006858,20236416
1999-03-10,15.078080177307129,15.840321197328974,14.91157722402611,15.602120878572146,17222656
1999-03-11,15.249582290649414,15.692634822055348,14.958977942092833,15.006617999233256,20278784
1999-03-12,16.273845672607422,16.46964563551142,15.768861000096772,16.469169932729468,29203840
1999-03-15,16.007537841796875,16.388182666109326,15.95942207310065,16.388182666109326,10044544
1999-03-16,14.942299842834473,15.673574520301424,14.935153836214274,15.506834365830132,20958720
1999-03-17,14.673138618469238,15.483019646112021,14.392537964568792,15.483019646112021,25989376
1999-03-18,14.320605278015137,14.668377794746709,14.106224959481978,14.57786166025493,8580352
1999-03-19,13.949013710021973,14.53022261460622,13.578612133534879,14.525458607191595,16324480
1999-03-22,13.739389419555664,13.810849489352243,13.101250065802551,13.101250065802551,8837504
1999-03-23,13.291580200195312,13.982361250026251,13.196300055391044,13.806092982138356,22317824
1999-03-24,12.743715286254883,13.696516429152444,12.386414857668298,13.696516429152444,21507840
1999-03-25,12.981916427612305,13.215352723007902,12.38689137680251,12.38689137680251,19840384
1999-03-26,12.93427848815918,13.386859135074511,12.653202086390712,13.167714821831298,20060160
1999-03-29,12.93427848815918,12.93427848815918,12.93427848815918,12.93427848815918,0
1999-03-30,13.968072891235352,13.968072891235352,13.225840135952515,13.33922377062039,29875712
1999-03-31,13.958539009094238,14.64931994981733,13.93471897665551,14.530219787623695,24011008
1999-04-01,13.548833847045898,13.839438229841187,13.45831772781458,13.815379765533264,16733952
1999-04-02,13.548833847045898,13.5488338470459,13.5488338470459,13.5488338470459,0
1999-04-05,13.091490745544434,13.29157903204839,12.530528942310134,12.530528942310134,17392768
1999-04-06,13.077199935913086,13.19630011747878,12.719899391216007,12.910459681721116,16358016
1999-04-07,13.50548267364502,13.862307487728186,13.267759194956078,13.2915792294174,30448000
1999-04-08,13.463316917419434,13.672695891241197,13.29157544827977,13.577415780500841,17703040
1999-04-09,12.443585395812988,13.601239014183031,12.38641731589348,13.586946994203155,39910656
1999-04-12,12.941427230834961,13.124841531732125,11.676583155816857,12.33878024217285,25665408
1999-04-13,12.767537117004395,13.101017564090329,12.672256989265556,12.76801281979059,21564288
1999-04-14,12.767537117004395,12.767537117004395,12.767537117004395,12.767537117004395,0
